# t E S  (m=6 n=5 eps=0.1 alpha=1 mu=1 h=0.02 seed=1) BACD splitting
1.7600000000e+00 3.3305546518259388e+00 3.1034009046708806e+00
1.7800000000e+00 3.3213446125991717e+00 3.1018672122177318e+00
1.8000000000e+00 3.3123470735503306e+00 3.1000507266320061e+00
1.8200000000e+00 3.3035579166945075e+00 3.0980011864877017e+00
1.8400000000e+00 3.2949716661603485e+00 3.0957667656387944e+00
1.8600000000e+00 3.2865815592464562e+00 3.0933938557662031e+00
1.8800000000e+00 3.2783796306781632e+00 3.0909268631637588e+00
1.9000000000e+00 3.2703568088292836e+00 3.0884080210165088e+00
1.9200000000e+00 3.2625030225518210e+00 3.0858772182815137e+00
1.9400000000e+00 3.2548073171599938e+00 3.0833718461303867e+00
1.9600000000e+00 3.2472579780427995e+00 3.0809266627560055e+00
1.9800000000e+00 3.2398426603308184e+00 3.0785736771850094e+00
2.0000000000e+00 3.2325485230165705e+00 3.0763420525746485e+00
2.0200000000e+00 3.2253623659219732e+00 3.0742580293089912e+00
2.0400000000e+00 3.2182707679194209e+00 3.0723448680470833e+00
2.0600000000e+00 3.2112602248428699e+00 3.0706228127158424e+00
2.0800000000e+00 3.2043172855701272e+00 3.0691090732847246e+00
2.1000000000e+00 3.1974286848154603e+00 3.0678178280087098e+00
2.1400000000e+00 3.1837631295752660e+00 3.0659445203094742e+00
2.1600000000e+00 3.1769616955133819e+00 3.0653759384704093e+00
2.2000000000e+00 3.1633650777794808e+00 3.0649872308035957e+00
2.2200000000e+00 3.1565496315626222e+00 3.0651638514455808e+00
2.2600000000e+00 3.1428405632150627e+00 3.0662318016997046e+00
2.2800000000e+00 3.1359323511087198e+00 3.0671051426097176e+00
2.3200000000e+00 3.1219800661004555e+00 3.0694696182612340e+00
2.3400000000e+00 3.1149278882902123e+00 3.0709306657102582e+00
2.3800000000e+00 3.1006595182579524e+00 3.0743229285456573e+00
2.4000000000e+00 3.0934418207744048e+00 3.0762150165191819e+00
2.4400000000e+00 3.0788434367807898e+00 3.0802850978094485e+00
2.4800000000e+00 3.0640442945910764e+00 3.0845857046211940e+00
2.5000000000e+00 3.0565788440168915e+00 3.0867640268501724e+00
2.5400000000e+00 3.0415413153446780e+00 3.0910578033946146e+00
2.5800000000e+00 3.0264016254338926e+00 3.0951099560379824e+00
2.6000000000e+00 3.0188099673638886e+00 3.0969874124147858e+00
2.6400000000e+00 3.0036180721999521e+00 3.1003337559739133e+00
2.6800000000e+00 2.9884620772536605e+00 3.1029958148368166e+00
2.7200000000e+00 2.9733971130990122e+00 3.1048196063830074e+00
2.7600000000e+00 2.9584739401437821e+00 3.1056691482889254e+00
2.7800000000e+00 2.9510796211034713e+00 3.1056915943281447e+00
2.8200000000e+00 2.9364492935521174e+00 3.1048698076179360e+00
2.8600000000e+00 2.9220550738877873e+00 3.1028265163766386e+00
2.9000000000e+00 2.9079185302319930e+00 3.0995033725003935e+00
2.9400000000e+00 2.8940515787618506e+00 3.0948660977779099e+00
2.9800000000e+00 2.8804570591172984e+00 3.0889044477318461e+00
3.0200000000e+00 2.8671298193349783e+00 3.0816317828666850e+00
3.0600000000e+00 2.8540581820641973e+00 3.0730842944646435e+00
3.1000000000e+00 2.8412256433544876e+00 3.0633199242154201e+00
3.1400000000e+00 2.8286126475714450e+00 3.0524170077195989e+00
3.1800000000e+00 2.8161982872735476e+00 3.0404726626539307e+00
3.2400000000e+00 2.7979040936391328e+00 3.0208570600650968e+00
3.2800000000e+00 2.7858985691249853e+00 3.0068399229220417e+00
3.3200000000e+00 2.7740263718994065e+00 2.9922402982209459e+00
3.3600000000e+00 2.7622739090976900e+00 2.9772135316749062e+00
3.4000000000e+00 2.7506299130900334e+00 2.9619207401770526e+00
3.4600000000e+00 2.7333469428737427e+00 2.9388411723421881e+00
3.5000000000e+00 2.7219349539388253e+00 2.9235983946960236e+00
3.5400000000e+00 2.7106014220291006e+00 2.9086541449562016e+00
3.6000000000e+00 2.6937282280921711e+00 2.8871185018050607e+00
3.6400000000e+00 2.6825486643566516e+00 2.8735424130757865e+00
3.7000000000e+00 2.6658522043589348e+00 2.8546330735671503e+00
3.7400000000e+00 2.6547499567679997e+00 2.8431279649885761e+00
3.8000000000e+00 2.6381056204019773e+00 2.8276808738809400e+00
3.8400000000e+00 2.6269979019155429e+00 2.8186411521707555e+00
3.9000000000e+00 2.6102979747716786e+00 2.8069836438386404e+00
3.9600000000e+00 2.5935444543838218e+00 2.7975302557086912e+00
4.0000000000e+00 2.5823526329684823e+00 2.7923629553799820e+00
4.0600000000e+00 2.5655609829268347e+00 2.7861111280545727e+00
4.1200000000e+00 2.5488231702892472e+00 2.7813436301636862e+00
4.1600000000e+00 2.5377359232942962e+00 2.7787862798617051e+00
4.2200000000e+00 2.5212827724177087e+00 2.7755410992625227e+00
4.2800000000e+00 2.5051291199237387e+00 2.7725708665542577e+00
4.3400000000e+00 2.4893630576331143e+00 2.7693779272955088e+00
4.4000000000e+00 2.4740532907414003e+00 2.7654748294491580e+00
4.4600000000e+00 2.4592420150807945e+00 2.7604050940771407e+00
4.5200000000e+00 2.4449419427490193e+00 2.7537624454120913e+00
4.5800000000e+00 2.4311374160366670e+00 2.7452081209912822e+00
4.6400000000e+00 2.4177888369202618e+00 2.7344858527689890e+00
4.7000000000e+00 2.4048392144779265e+00 2.7214340315363312e+00
4.7600000000e+00 2.3922215281328252e+00 2.7059944912095668e+00
4.8400000000e+00 2.3757936229996970e+00 2.6817964861723587e+00
4.9000000000e+00 2.3636839560945608e+00 2.6611675013908012e+00
4.9600000000e+00 2.3516916946873399e+00 2.6387313826984427e+00
5.0200000000e+00 2.3397710712198831e+00 2.6148736971487399e+00
5.1000000000e+00 2.3239314120015049e+00 2.5816547920935711e+00
5.1600000000e+00 2.3120664102304782e+00 2.5563574392005504e+00
5.2400000000e+00 2.2962518948249304e+00 2.5231563172631950e+00
5.3000000000e+00 2.2843997121843067e+00 2.4993513450778533e+00
5.3800000000e+00 2.2686316999892049e+00 2.4700133736858212e+00
5.4600000000e+00 2.2529446701888469e+00 2.4443097742743825e+00
5.5200000000e+00 2.2412649136303813e+00 2.4278431541245293e+00
5.6000000000e+00 2.2258523634851670e+00 2.4099314164454850e+00
5.6800000000e+00 2.2106752005830068e+00 2.3966337514510805e+00
5.7600000000e+00 2.1957834832591825e+00 2.3875584828298635e+00
5.8200000000e+00 2.1848241928048906e+00 2.3830696155547768e+00
5.9000000000e+00 2.1705031843789477e+00 2.3793210233127340e+00
5.9800000000e+00 2.1565005765972796e+00 2.3769395024706137e+00
6.0600000000e+00 2.1427632337643194e+00 2.3744930516450116e+00
6.1400000000e+00 2.1291990813036170e+00 2.3705246331607768e+00
6.2400000000e+00 2.1123047760009874e+00 2.3613867571151674e+00
6.3200000000e+00 2.0986895441444360e+00 2.3494237191763530e+00
6.4000000000e+00 2.0848863089282088e+00 2.3325774515251561e+00
6.4800000000e+00 2.0708624336785455e+00 2.3106369388276717e+00
6.5800000000e+00 2.0530872073632507e+00 2.2765335722313020e+00
6.6600000000e+00 2.0388095425573254e+00 2.2449372300934205e+00
6.7600000000e+00 2.0211591684714607e+00 2.2022308570463651e+00
6.8400000000e+00 2.0074071948971111e+00 2.1675489800345789e+00
6.9400000000e+00 1.9909017207378281e+00 2.1265819285037830e+00
7.0400000000e+00 1.9752671705665175e+00 2.0915218541476168e+00
7.1200000000e+00 1.9633520307480876e+00 2.0697018636816069e+00
7.2200000000e+00 1.9490236996971302e+00 2.0518560881469585e+00
7.3200000000e+00 1.9350468812219137e+00 2.0451233304754068e+00
7.4200000000e+00 1.9211258596310674e+00 2.0487879564968932e+00
7.5200000000e+00 1.9070477478015804e+00 2.0607351106478360e+00
7.6200000000e+00 1.8927291413147531e+00 2.0777182114185528e+00
7.7200000000e+00 1.8782157268421558e+00 2.0957822674303364e+00
7.8400000000e+00 1.8607398287373902e+00 2.1130624148662540e+00
7.9400000000e+00 1.8463317211167189e+00 2.1194113886775989e+00
8.0400000000e+00 1.8322253894221034e+00 2.1154210442354109e+00
8.1600000000e+00 1.8158099980990874e+00 2.0949020910843688e+00
8.2600000000e+00 1.8025588674496751e+00 2.0646908972929254e+00
8.3800000000e+00 1.7870844653903137e+00 2.0149562200751432e+00
8.4800000000e+00 1.7744682366348823e+00 1.9655260978679245e+00
8.6000000000e+00 1.7596444800577156e+00 1.9020246272530577e+00
8.7200000000e+00 1.7452852638801895e+00 1.8403696384538710e+00
8.8400000000e+00 1.7316235180032873e+00 1.7868802036596954e+00
8.9600000000e+00 1.7188631144848443e+00 1.7464356007009325e+00
9.0800000000e+00 1.7070156030641586e+00 1.7217691521017426e+00
9.2000000000e+00 1.6958144413841794e+00 1.7131555011698254e+00
9.3200000000e+00 1.6847627480686624e+00 1.7185377310265706e+00
9.4600000000e+00 1.6713164457493459e+00 1.7372928608371898e+00
9.5800000000e+00 1.6588727096122993e+00 1.7584803610835649e+00
9.7000000000e+00 1.6455145858677387e+00 1.7792281681597184e+00
9.8400000000e+00 1.6291421313622059e+00 1.7975358862253894e+00
9.9800000000e+00 1.6125797207047361e+00 1.8055944439147518e+00
1.0100000000e+01 1.5986666985079567e+00 1.8030728599137709e+00
1.0240000000e+01 1.5829471829625175e+00 1.7894655800110912e+00
1.0380000000e+01 1.5676669003873511e+00 1.7659500730875608e+00
1.0520000000e+01 1.5526390388304476e+00 1.7347366581852270e+00
1.0660000000e+01 1.5378485440446599e+00 1.6981664493548683e+00
1.0800000000e+01 1.5234875278751450e+00 1.6585985114095008e+00
1.0960000000e+01 1.5078650483164568e+00 1.6128696825271109e+00
1.1100000000e+01 1.4948732332236738e+00 1.5753585010517175e+00
1.1260000000e+01 1.4804566211286572e+00 1.5388786346292018e+00
1.1400000000e+01 1.4679417078036026e+00 1.5150742764246690e+00
1.1560000000e+01 1.4538148926713976e+00 1.4989125062708148e+00
1.1720000000e+01 1.4403684492739850e+00 1.4942657545155671e+00
1.1880000000e+01 1.4280881603908611e+00 1.4981545218944925e+00
1.2040000000e+01 1.4169592391485046e+00 1.5051216174753215e+00
1.2200000000e+01 1.4064353632615456e+00 1.5086096454474527e+00
1.2360000000e+01 1.3958104233413318e+00 1.5031902491689451e+00
1.2520000000e+01 1.3846192074243024e+00 1.4868365578212128e+00
1.2700000000e+01 1.3712559658581154e+00 1.4587884853691433e+00
1.2880000000e+01 1.3573212975761546e+00 1.4299369968152453e+00
1.3040000000e+01 1.3447638138552707e+00 1.4129514589514289e+00
1.3220000000e+01 1.3308573935938033e+00 1.4104954889196857e+00
1.3400000000e+01 1.3176432800493101e+00 1.4246743857122994e+00
1.3580000000e+01 1.3053674910271973e+00 1.4448172083805149e+00
1.3760000000e+01 1.2938303645654801e+00 1.4540733609607501e+00
1.3960000000e+01 1.2812946582808589e+00 1.4329751551130117e+00
1.4140000000e+01 1.2698754555573510e+00 1.3798426481836574e+00
1.4340000000e+01 1.2569925000427202e+00 1.2947728869241990e+00
1.4520000000e+01 1.2453864723196491e+00 1.2186529417797243e+00
1.4720000000e+01 1.2325318936345273e+00 1.1657398554425973e+00
1.4920000000e+01 1.2194101618477431e+00 1.1666464950820723e+00
1.5120000000e+01 1.2055763308909755e+00 1.2179149885368739e+00
1.5320000000e+01 1.1909687671642881e+00 1.2911463529671716e+00
1.5540000000e+01 1.1744617049224169e+00 1.3497792312183829e+00
1.5740000000e+01 1.1594844997520195e+00 1.3506376691647068e+00
1.5960000000e+01 1.1433852799787683e+00 1.2894101730699192e+00
1.6180000000e+01 1.1284365374840146e+00 1.1952740182736312e+00
1.6400000000e+01 1.1159510606294047e+00 1.1192504099633049e+00
1.6620000000e+01 1.1065187803640832e+00 1.0989814002770850e+00
1.6840000000e+01 1.0987498626015297e+00 1.1352958646669076e+00
1.7060000000e+01 1.0902950078549469e+00 1.1925591166324359e+00
1.7300000000e+01 1.0792575102231672e+00 1.2227218008615903e+00
1.7540000000e+01 1.0675159331872137e+00 1.1851501438284335e+00
1.7760000000e+01 1.0572244043204233e+00 1.1035341747628531e+00
1.8000000000e+01 1.0469173822982185e+00 1.0116154136225732e+00
1.8260000000e+01 1.0372086181922204e+00 9.6722881973130648e-01
1.8500000000e+01 1.0293034177497660e+00 9.9544590405190836e-01
1.8740000000e+01 1.0207426996012881e+00 1.0632411123005499e+00
1.9000000000e+01 1.0086907911756378e+00 1.1271158780792803e+00
1.9260000000e+01 9.9387482659809301e-01 1.1400284463418087e+00
1.9520000000e+01 9.7900450936399153e-01 1.1005361471167410e+00
1.9780000000e+01 9.6667595254788952e-01 1.0375580629812209e+00
2.0060000000e+01 9.5654818858457991e-01 9.7825693228642430e-01
2.0320000000e+01 9.4894143509724815e-01 9.4544559783851589e-01
2.0600000000e+01 9.4160518750758970e-01 9.3308627275590172e-01
2.0880000000e+01 9.3424655970741188e-01 9.3843995462424967e-01
2.1160000000e+01 9.2629267205262467e-01 9.5309964970091421e-01
2.1440000000e+01 9.1778998055413974e-01 9.6305019091662980e-01
2.1740000000e+01 9.0839519679670255e-01 9.5314720744444092e-01
2.2020000000e+01 8.9917481970727020e-01 9.2790632247139315e-01
2.2320000000e+01 8.8864247123629192e-01 9.1118755136867047e-01
2.2620000000e+01 8.7904285165104534e-01 9.3000375800075397e-01
2.2940000000e+01 8.7142160645505529e-01 9.7019062029523662e-01
2.3240000000e+01 8.6500853793168075e-01 9.6891569671222666e-01
2.3560000000e+01 8.5645085416259037e-01 8.8966402022487934e-01
2.3880000000e+01 8.4581607496629729e-01 7.8105257266862083e-01
2.4200000000e+01 8.3565597938253466e-01 7.4371601998238623e-01
2.4520000000e+01 8.2853869341970854e-01 8.1489275530811645e-01
2.4860000000e+01 8.2207637735147721e-01 9.2234091671075613e-01
2.5200000000e+01 8.1311983552175626e-01 9.3790144766446160e-01
2.5540000000e+01 8.0233074029618856e-01 8.5156679117792100e-01
2.5880000000e+01 7.9290904816987529e-01 7.7265016051553248e-01
2.6240000000e+01 7.8715360720438632e-01 7.8541983846032781e-01
2.6580000000e+01 7.8280374341622105e-01 8.4067739485141835e-01
2.6940000000e+01 7.7518670598794237e-01 8.3955754187209819e-01
2.7320000000e+01 7.6526880576342993e-01 7.6208470279672469e-01
2.7680000000e+01 7.5742782005462150e-01 7.0919935422106328e-01
2.8060000000e+01 7.5131742282731917e-01 7.3348698851108229e-01
2.8440000000e+01 7.4420373825435870e-01 7.8875995827184386e-01
2.8820000000e+01 7.3546088432699019e-01 8.0495050965023951e-01
2.9220000000e+01 7.2695149149150695e-01 7.7968096887446015e-01
2.9600000000e+01 7.1969333908594157e-01 7.5233807508473327e-01
3.0000000000e+01 7.1225289388042046e-01 7.3084231888230544e-01
3.0420000000e+01 7.0541276577290069e-01 7.0543417375239115e-01
3.0820000000e+01 6.9915501603611996e-01 6.8411562351220712e-01
3.1240000000e+01 6.9259005535973051e-01 6.8189587136462670e-01
3.1660000000e+01 6.8579285445529758e-01 7.0063241808165377e-01
3.2100000000e+01 6.7693542410656626e-01 7.2096223688413341e-01
3.2520000000e+01 6.6864092796092622e-01 7.2365339829470654e-01
3.2960000000e+01 6.6240203623753946e-01 7.0711174329010773e-01
3.3420000000e+01 6.5645986090575514e-01 6.7217935280303687e-01
3.3860000000e+01 6.5052930742216453e-01 6.3295251030635213e-01
3.4320000000e+01 6.4450980440305705e-01 6.1430599083185822e-01
3.4780000000e+01 6.3862875216433768e-01 6.3421186981433664e-01
3.5260000000e+01 6.3237729189519420e-01 6.7118348052838239e-01
3.5740000000e+01 6.2536000296811345e-01 6.8493474444797797e-01
3.6220000000e+01 6.1862614734221233e-01 6.5869085830063578e-01
3.6700000000e+01 6.1082626627378311e-01 6.1224405482675237e-01
3.7200000000e+01 6.0277772297267385e-01 5.8959824990851850e-01
3.7700000000e+01 5.9779839426567483e-01 5.9061717865368402e-01
3.8220000000e+01 5.9158136108703818e-01 5.7585770197802211e-01
3.8740000000e+01 5.8336672558986846e-01 6.0765925161168766e-01
3.9260000000e+01 5.7609396726355322e-01 6.8083855000551163e-01
3.9800000000e+01 5.6872449766192634e-01 6.0681472090398947e-01
4.0320000000e+01 5.6007667372083403e-01 4.7716576299048780e-01
4.0880000000e+01 5.5656652863741873e-01 5.3899628088366924e-01
4.1420000000e+01 5.5216770373756863e-01 6.1106542153566767e-01
4.1980000000e+01 5.4256677658687147e-01 5.5585311871262288e-01
4.2560000000e+01 5.3742546780498357e-01 5.7065391239801655e-01
4.3140000000e+01 5.3387062232939120e-01 5.6282796100522936e-01
4.3720000000e+01 5.2628261189233039e-01 4.8904739403683795e-01
4.4300000000e+01 5.2266539476172524e-01 5.1791535963792512e-01
4.4900000000e+01 5.1770984996837810e-01 5.4728030067099331e-01
4.5520000000e+01 5.1157211047038642e-01 5.2833698141513286e-01
4.6120000000e+01 5.0632273377859283e-01 5.1548816589490198e-01
4.6760000000e+01 4.9869388931488073e-01 5.2181226887766818e-01
4.7380000000e+01 4.9447469697720214e-01 5.0263649559502244e-01
4.8020000000e+01 4.8664599083201848e-01 4.4812824142024271e-01
4.8680000000e+01 4.8300210385556669e-01 5.2161509399961981e-01
4.9340000000e+01 4.7615790755974025e-01 5.0785531377102022e-01
5.0000000000e+01 4.6952286199895493e-01 4.6785573147485959e-01
5.0680000000e+01 4.6769893387746536e-01 4.8266454744643222e-01
5.1360000000e+01 4.6009209560799080e-01 4.2254927547022764e-01
5.2060000000e+01 4.5728891114232478e-01 4.9367218390349493e-01
5.2760000000e+01 4.5126165330763229e-01 4.7788481874676675e-01
5.3480000000e+01 4.4622402892797186e-01 4.3851771521503324e-01
5.4200000000e+01 4.4234964889093542e-01 4.5172834373559012e-01
5.4940000000e+01 4.3740100104673318e-01 4.2735775031418022e-01
5.5680000000e+01 4.3073363815065668e-01 4.3778816451348052e-01
5.6440000000e+01 4.2430579574239480e-01 4.6979677939922893e-01
5.7200000000e+01 4.1857375950136477e-01 4.0375522573143946e-01
5.7980000000e+01 4.1305132596291277e-01 4.1186155300732197e-01
5.8760000000e+01 4.0587380324421801e-01 4.1470048087531253e-01
5.9560000000e+01 4.0239041002440251e-01 4.2472855629377004e-01
6.0360000000e+01 3.9810000719807820e-01 4.0500481605495453e-01
6.1180000000e+01 3.9387316123820126e-01 3.8788283343885749e-01
6.2000000000e+01 3.9047190399594089e-01 3.9047063519389863e-01
6.2840000000e+01 3.8626747139421341e-01 3.9466022704789194e-01
6.3700000000e+01 3.8133271508443922e-01 4.0992893710831135e-01
6.4560000000e+01 3.7588040601988632e-01 3.5888173434177617e-01
6.5420000000e+01 3.7326399544353595e-01 3.6473526676997026e-01
6.6320000000e+01 3.6855882249681438e-01 4.0004668333422649e-01
6.7200000000e+01 3.6627382927415764e-01 3.8109313610388623e-01
6.8120000000e+01 3.6041321427603373e-01 3.2424373303104226e-01
6.9040000000e+01 3.5770038382663538e-01 3.8748125684560009e-01
6.9980000000e+01 3.5222754906611464e-01 3.6646945567701633e-01
7.0920000000e+01 3.4902844965623669e-01 3.4192116619380336e-01
7.1880000000e+01 3.4475645962828594e-01 3.3145152651631293e-01
7.2860000000e+01 3.4289251220809219e-01 3.8232821358867541e-01
7.3840000000e+01 3.3712476653207535e-01 3.1765355558515923e-01
7.4840000000e+01 3.3609099531314041e-01 3.3689313000636883e-01
7.5860000000e+01 3.3199458927962633e-01 3.5179695780378700e-01
7.6880000000e+01 3.2751974803515393e-01 3.1822043760452662e-01
7.7920000000e+01 3.2548526492851260e-01 3.3588012945291756e-01
7.8980000000e+01 3.2138201721449583e-01 3.1866193403495668e-01
8.0040000000e+01 3.1804186003812529e-01 3.2728655191685557e-01
8.1120000000e+01 3.1445682843932415e-01 3.1690528291588371e-01
8.2220000000e+01 3.1108418866300142e-01 3.0493207586245175e-01
8.3340000000e+01 3.0805497630796796e-01 3.2843160995222220e-01
8.4460000000e+01 3.0427433388291880e-01 2.9557914983274203e-01
8.5600000000e+01 3.0185385683528954e-01 3.0112119972697377e-01
8.6760000000e+01 2.9838595088253489e-01 3.1313842737451320e-01
8.7940000000e+01 2.9557654323143151e-01 2.8972469459384631e-01
8.9120000000e+01 2.9244378539487043e-01 2.9648258687938839e-01
9.0340000000e+01 2.8812560419102551e-01 3.0512820507739047e-01
9.1560000000e+01 2.8429028186513755e-01 2.4754044619184151e-01
9.2800000000e+01 2.8295799356099882e-01 3.2319421407834475e-01
9.4040000000e+01 2.7873213326625174e-01 2.8047348803781236e-01
9.5320000000e+01 2.7443361898615670e-01 2.6205022796288485e-01
9.6620000000e+01 2.7137122204867686e-01 2.8524436647809726e-01
9.7920000000e+01 2.6837713809653613e-01 2.5628145464109492e-01
9.9240000000e+01 2.6505509413504236e-01 2.6888326781273419e-01
1.0058000000e+02 2.6282324643526572e-01 2.5913299734206163e-01
1.0194000000e+02 2.6058236974245824e-01 2.8305539373894223e-01
1.0332000000e+02 2.5720411692130701e-01 2.7556513202282906e-01
1.0472000000e+02 2.5340256439043390e-01 2.2469259444694956e-01
1.0614000000e+02 2.5121454376447921e-01 2.6632722674790810e-01
1.0758000000e+02 2.4855542588091992e-01 2.4858437400395880e-01
1.0904000000e+02 2.4517685522691540e-01 2.4576986346442226e-01
1.1052000000e+02 2.4290326928616343e-01 2.3852947002865155e-01
1.1200000000e+02 2.4029408683599487e-01 2.3895118798647952e-01
1.1352000000e+02 2.3763410268264917e-01 2.5099215245652506e-01
1.1506000000e+02 2.3520199651652934e-01 2.2571487628599543e-01
1.1662000000e+02 2.3323992475965799e-01 2.5894458170637757e-01
1.1820000000e+02 2.3060486587345674e-01 2.2755323014473139e-01
1.1980000000e+02 2.2806730535974570e-01 2.6039287689858870e-01
1.2142000000e+02 2.2416033155453516e-01 2.0846486257917063e-01
1.2306000000e+02 2.2137022571083892e-01 2.2462764824844389e-01
1.2472000000e+02 2.1888080381933328e-01 2.0836373161545729e-01
1.2642000000e+02 2.1599979485624096e-01 2.1159457671573839e-01
1.2812000000e+02 2.1364999868776208e-01 1.9722182077103653e-01
1.2986000000e+02 2.1113951204312767e-01 2.1818476416905264e-01
1.3162000000e+02 2.0909128601782376e-01 2.0241700949303820e-01
1.3340000000e+02 2.0687701057333327e-01 2.3139671657754987e-01
1.3520000000e+02 2.0446582803382801e-01 2.0258258694310843e-01
1.3702000000e+02 2.0261798831333255e-01 2.2683532634170672e-01
1.3888000000e+02 2.0000172876552494e-01 2.0512722727201971e-01
1.4076000000e+02 1.9726669500731192e-01 2.0027434630660604e-01
1.4266000000e+02 1.9476545011549007e-01 1.9431395364888659e-01
1.4460000000e+02 1.9218887526732170e-01 1.8062951424200557e-01
1.4656000000e+02 1.8960514548698804e-01 1.9169924713874892e-01
1.4854000000e+02 1.8744229840140406e-01 1.8307814191821764e-01
1.5054000000e+02 1.8498166349520145e-01 1.7580342069657104e-01
1.5258000000e+02 1.8249305058607632e-01 1.7101647113808036e-01
1.5466000000e+02 1.8119530567165995e-01 1.7803661933557965e-01
1.5674000000e+02 1.7967537850362980e-01 1.8333996422338389e-01
1.5886000000e+02 1.7828355342958985e-01 1.8929843155014950e-01
1.6102000000e+02 1.7561380531914983e-01 1.8993582650443341e-01
1.6320000000e+02 1.7287139266369581e-01 1.7468144086813014e-01
1.6540000000e+02 1.7060092539534069e-01 1.5332314500324254e-01
1.6764000000e+02 1.6931202056606925e-01 1.7032649194152072e-01
1.6990000000e+02 1.6802351152088293e-01 1.8550758091615216e-01
1.7220000000e+02 1.6555606558521635e-01 1.5647176918723238e-01
1.7454000000e+02 1.6425758370599891e-01 1.5002328323117442e-01
1.7690000000e+02 1.6317693214404383e-01 1.7772338949695388e-01
1.7930000000e+02 1.6165197830491956e-01 1.6809303371408507e-01
1.8172000000e+02 1.5890425201081540e-01 1.3822282228832711e-01
1.8418000000e+02 1.5801261212765089e-01 1.5717252957106784e-01
1.8668000000e+02 1.5718166952608217e-01 1.7435632896331091e-01
1.8920000000e+02 1.5419636496624320e-01 1.4179557675454990e-01
1.9176000000e+02 1.5338322797011306e-01 1.4969707072929236e-01
1.9436000000e+02 1.5136927809100054e-01 1.4996606805137408e-01
1.9698000000e+02 1.5063316640460081e-01 1.6740489263162381e-01
1.9966000000e+02 1.4908775880607708e-01 1.5689352494175018e-01
2.0236000000e+02 1.4706975308419670e-01 1.4206026142419609e-01
2.0510000000e+02 1.4530320890215609e-01 1.3671876493701191e-01
2.0786000000e+02 1.4452938370557100e-01 1.5757666220430580e-01
2.1068000000e+02 1.4275266475563753e-01 1.5254900455865364e-01
2.1354000000e+02 1.4100628488764616e-01 1.5048514934418447e-01
2.1642000000e+02 1.3931725044452875e-01 1.3388705318944305e-01
2.1934000000e+02 1.3828594560232127e-01 1.4135814758746895e-01
2.2232000000e+02 1.3691251458022838e-01 1.3777608715157433e-01
2.2532000000e+02 1.3566146886709915e-01 1.4206821681935494e-01
2.2838000000e+02 1.3469695559908246e-01 1.5091989909026746e-01
2.3146000000e+02 1.3293365210833175e-01 1.4259657726245045e-01
2.3460000000e+02 1.3180212974479086e-01 1.4097876221855132e-01
2.3778000000e+02 1.3082343799213328e-01 1.4382130613488500e-01
